high,low,open,volumefrom,volumeto,close
2509.37,2486.75,2496.63,3.078,7699.93,2492.13
2508.96,2482.97,2492.13,2.113,5274.53,2493.58
2502.43,2483.31,2493.58,3.365,8398.13,2497.72
2508.99,2483.24,2497.72,20.54,51436.04,2507.92
2508.89,2491.65,2507.92,11.55,28968.89,2503.06
2521.64,2491.61,2503.06,15.31,38409.25,2521.64
2530.36,2508.52,2521.64,1.712,4306.86,2513.87
2529.98,2508.34,2513.87,1.6,4030.55,2517.46
2529.93,2502.59,2517.46,2.405,6063.64,2513.19
2529.98,2501.92,2513.19,1.529,3848.77,2523.79
2526.16,2496.7,2523.79,2.774,6972.21,2518.91
2530.82,2518.91,2518.91,6.398,16179.7,2528.99
2529.99,2508.21,2528.99,2.717,6856.62,2528.89
2530.74,2509.85,2528.89,1.77,4459.06,2519.19
2529.99,2509.83,2519.19,1.696,4279.49,2529.99
2530.39,2509.76,2529.99,1.599,4033.88,2530
2530.01,2499.54,2530,2.689,6762.05,2499.54
2520.21,2497.17,2499.54,2.654,6720.2,2508.07
2518.99,2498.64,2508.07,2.332,5857.67,2508.99
2519.46,2498.99,2508.99,1.602,4024.47,2509.01
2519.68,2498.5,2509.01,1.734,4351.06,2515.01
2515.68,2495.66,2515.01,3.336,8397.22,2499.5
2506.36,2474.73,2499.5,3.884,9672.2,2481.76
2507.91,2481.76,2481.76,13.24,33167.99,2505.03
2516.2,2476.2,2505.03,5.907,14677.06,2497.68
2515.02,2486.72,2497.68,2.521,6318.8,2505.02
2515.02,2497.4,2505.02,1.752,4392.96,2506.09
2514.79,2497.4,2506.09,3.817,9573.69,2506.85
2510,2492.03,2506.85,1.501,3755.76,2510
2510.4,2489.14,2510,1.8,4505.45,2510.02
2511.93,2479.09,2510.02,2.085,5201.71,2501.91
2510.65,2474.46,2501.91,1.901,4737.45,2481.79
2499.35,2473.5,2481.79,2.008,4984.46,2483.99
2494.48,2454.48,2483.99,1.495,3693.61,2472.6
2500.55,2460.56,2472.6,0.9848,2450.96,2489.9
2489.99,2458.93,2489.9,1.525,3780.54,2482.99
2489,2457.51,2482.99,1.808,4486.07,2488.5
2489.99,2453.02,2488.5,4.527,11155.82,2489.99
2489.99,2467.01,2489.99,2.489,6177.82,2485.47
2489.99,2466.85,2485.47,3.065,7625.89,2472.54
2490,2469.03,2472.54,6.186,15387.39,2490
2491.05,2467.01,2490,2.452,6091.24,2482.57
2509.38,2474.02,2482.57,1.452,3613.98,2484.01
2507.71,2465.59,2484.01,4.121,10260.18,2477.05
2477.65,2448.84,2477.05,2.328,5764.41,2460.46
2493.98,2392.91,2460.46,12.58,30727.9,2426.69
2459.13,2341.72,2426.69,7.778,18634.23,2355.27
2411.47,2334.41,2355.27,11.7,27619.53,2349.07
2411,2340.98,2349.07,2.701,6459.62,2396.92
2410.38,2376.23,2396.92,1.317,3147.11,2388.02
2410.29,2359.83,2388.02,4.014,9557.12,2392.54
2408.54,2348.96,2392.54,7.4,17579.14,2353.22
2353.22,2305.52,2353.22,4.963,11513.63,2306.33
2347.73,2305.49,2306.33,3.353,7808.88,2328.34
2340.8,2282.05,2328.34,1.587,3682.73,2335.66
2339.67,2243.2,2335.66,5.114,11692.81,2334.61
2357.36,2316.71,2334.61,5.16,12050.77,2331.48
2362.97,2324.12,2331.48,2.408,5650.73,2346.67
2362.97,2261.65,2346.67,5.639,12890.6,2314.85
2317.8,2251.08,2314.85,4.891,11132.62,2268.72
2310.6,2256.21,2268.72,2.398,5462.07,2288.95
2313.61,2261.29,2288.95,3.541,8037.53,2281.51
2294.41,2133.41,2281.51,5.505,12175.94,2141.51
2294.31,2133.44,2141.51,17.56,39047.93,2269.24
2312.51,2243.7,2269.24,2.387,5429.68,2267.36
2306.33,2256.08,2267.36,2.841,6474.15,2299.63
2324.92,2261.63,2299.63,2.877,6604.16,2289.13
2316.55,2270.34,2289.13,1.349,3095.16,2303.08
2341.38,2294.92,2303.08,3.571,8319.87,2341.38
2383.42,2306.7,2341.38,2.528,5931.41,2338.8
2358.64,2305.62,2338.8,2.889,6726.55,2334.11
2335.24,2310.44,2334.11,1.283,2976.5,2315.19
2340.53,2292.98,2315.19,1.203,2794.24,2339.83
2358.54,2325,2339.83,1.215,2843.74,2338.25
2356.18,2315.64,2338.25,2.107,4923.78,2338.88
2338.88,2275.4,2338.88,3.422,7891.41,2301.4
2317.16,2258.13,2301.4,2.654,6054.28,2280.08
2337.54,2275.59,2280.08,2.819,6445.43,2312.78
2326.41,2288.1,2312.78,1.498,3458.18,2298.63
2319.99,2284.24,2298.63,1.385,3181.91,2310.25
2319.99,2239.26,2310.25,2.44,5541.41,2271.05
2271.68,2221.67,2271.05,1.435,3229.46,2227.22
2261.68,2220.25,2227.22,1.348,3014.53,2228.44
2252.96,2226.53,2228.44,1.059,2372.94,2240.36
2294.16,2235.88,2240.36,1.406,3182.56,2275.31
2285.18,2245.89,2275.31,1.542,3482.97,2267.15
2294.71,2252.06,2267.15,2.514,5706.46,2276.02
2300.07,2268.5,2276.02,2.093,4781.54,2282.02
2306.77,2268.99,2282.02,2.909,6662.14,2288.42
2317.31,2288.42,2288.42,1.924,4437.02,2309.15
2317.98,2297.81,2309.15,1.691,3906.6,2308.05
2318.51,2284.23,2308.05,5.649,13079.92,2306.96
2340.7,2306.96,2306.96,4.583,10662.43,2340.7
2340.7,2285.63,2340.7,5.259,12114.32,2288.15
2340.5,2288.15,2288.15,6.828,15786.83,2319.88
2354.8,2307.05,2319.88,3.322,7765.56,2354.23
2383.25,2322.02,2354.23,2.296,5401.32,2351.32
2392.74,2329.1,2351.32,2.427,5763.32,2356.48
2415.44,2327.17,2356.48,1.24,2952.41,2327.17
2388.53,2327.04,2327.17,0.2159,513.4,2379.53
2388.46,2352.19,2379.53,0.01947,46.49,2352.19
2530.88,2342.71,2352.19,1.257,3066.31,2530.88
2530.88,2512.7,2530.88,0.03211,81.12,2512.7
2536.68,2512.7,2512.7,0.1813,461.69,2536.68
2536.68,2332.53,2536.68,0.01095,26.22,2332.53
2407.93,2332.53,2332.53,0.1426,339.9,2342.99
2417.49,2342.99,2342.99,0.003696,8.945,2415.96
2426.66,2343.5,2415.96,0.9095,2199.39,2407.33
2438.86,2343.42,2407.33,0.2611,614.49,2357.72
2379.66,2342.26,2357.72,0.2492,583.59,2342.26
2415.23,2342.18,2342.26,0.3484,827.86,2415.23
2447.47,2323.35,2415.23,2.22,5292.69,2323.35
2394.44,2303.95,2323.35,0.8636,2040.69,2381.71
2381.71,2304.91,2381.71,0.08906,210.65,2307.07
2381.73,2381.73,2381.73,1.059,2457.27,2381.73
2381.73,2311.14,2381.73,2.042,4755.33,2353.28
2379.9,2324.15,2353.28,2.236,5235.63,2360.09
2363.65,2315.44,2360.09,2.591,6057.39,2348.45
2364.5,2290.53,2348.45,3.666,8616.64,2352.98
2363.26,2283.28,2352.98,4.196,9714.83,2294.54
2316.81,2270.98,2294.54,4.931,11217.27,2311.18
2325.67,2271.48,2311.18,3.879,8990.13,2317.71
2318.53,2274.77,2317.71,13.07,30167.68,2289.57
2315.8,2282.87,2289.57,2.104,4841.85,2299.14
2317.71,2291.15,2299.14,6.054,13958.41,2311.02
2337.02,2301.51,2311.02,2.5,5793.94,2328.45
2339.71,2302,2328.45,1.447,3365.36,2339.11
2339.44,2309.47,2339.11,4.915,11449.88,2338.29
2345.94,2308.88,2338.29,2.37,5500.03,2315.23
2331.25,2296.67,2315.23,3.155,7305.15,2307.14
2317.49,2296.34,2307.14,2.538,5865.46,2310.79
2332.5,2288.46,2310.79,3.087,7081.82,2317.03
2317.03,2292.63,2317.03,6.222,14375.34,2308.57
2316.2,2289.16,2308.57,2.18,5010.41,2316.2
2327.85,2297.02,2316.2,3.158,7311.73,2315.76
2354.21,2310.71,2315.76,4.651,10855.7,2315.97
2355.02,2307.15,2315.97,2.633,6135.67,2320.45
2338.69,2304.83,2320.45,3.917,9136.41,2314.41
2333.61,2297.23,2314.41,1.631,3791.02,2315.48
2330.87,2302.1,2315.48,1.978,4577.3,2323.47
2333.79,2265.93,2323.47,4.533,10485.89,2291.95
2311.53,2259.84,2291.95,2.532,5764.82,2267.65
2271.13,2236.13,2267.65,3.281,7379.58,2241.2
2303.92,2235.36,2241.2,3.678,8331.12,2257.19
2270.51,2174.88,2257.19,7.757,17039.03,2194.85
2207.96,2148.95,2194.85,4.275,9137.67,2170.68
2197.6,2159.02,2170.68,6.227,13519.42,2189.32
2198.66,2166.08,2189.32,2.386,5209.06,2197.8
2197.8,2162.87,2197.8,14.99,32613.75,2167.24
2180.34,2150.11,2167.24,3.732,8016.16,2180.34
2196.31,2153.68,2180.34,8.41,18220.9,2194.26
2203.57,2160.95,2194.26,1.718,3770,2178.06
2203.52,2170.9,2178.06,1.959,4301.56,2197.81
2220.62,2172.15,2197.81,4.552,10088.2,2182.01
2190.9,2124.07,2182.01,4.054,8731.36,2140.24
2165.65,2078.41,2140.24,8.985,19140.19,2083.42
2125.49,2052.99,2083.42,7.567,15760.69,2120.4
2120.4,2078.57,2120.4,2.63,5479.7,2078.57
2113.46,2033.27,2078.57,3.24,6746.23,2108.36
2108.36,2028.28,2108.36,4.062,8366.81,2038.05
2049.14,1989.31,2038.05,5.326,10719.26,2021.57
2045.6,2016.29,2021.57,3.465,7065.34,2027.3
2070.14,2023.65,2027.3,2.028,4158.58,2070.14
2075.56,2027.71,2070.14,1.133,2332.04,2029.8
2050.5,1980.07,2029.8,6.67,13248.5,2000.52
2041.98,1989.2,2000.52,1.709,3469.16,2003.3
2026.51,1950.52,2003.3,4.087,8156.9,2014.62
2022.2,1965.66,2014.62,4.175,8384.91,2022.2
2065.53,2015.13,2022.2,7.456,15143.67,2043.46
2087.43,2029.77,2043.46,10.09,20826.84,2049.11
2092.49,2042.92,2049.11,2.245,4657.91,2075.86
2098.1,2050.27,2075.86,8.083,16737.08,2079.44
2108.91,2040.95,2079.44,1.835,3779.61,2072.89
2072.89,2004.39,2072.89,5.61,11293.47,2023.72
2072.05,2022.68,2023.72,1.383,2825.63,2047.84
2047.84,1980.91,2047.84,6.419,13000.32,1980.99
1996.43,1967.95,1980.99,5.419,10720.85,1978.17
2019.79,1959.26,1978.17,4.292,8565.45,1994.19
2021.66,1991.81,1994.19,1.86,3730.63,2010.08
2052.92,2005.59,2010.08,1.716,3479.66,2032.38
2051.45,2017.6,2032.38,3.569,7296.66,2031.83
2037.94,2001.58,2031.83,3.889,7791.29,2005.3
2009.86,1984.2,2005.3,6.273,12556.54,2003.76
2003.76,1956.34,2003.76,3.953,7809.04,1961.44
2011.94,1934.67,1961.44,7.939,15626.17,1938.07
1989.69,1919.33,1938.07,4.545,8902.24,1921.44
1952.77,1894.13,1921.44,9.017,17298.95,1912.09
1929.15,1894.35,1912.09,6.058,11550.59,1894.35
1898.3,1833.5,1894.35,8.16,15196.36,1865.81
1874.1,1792.65,1865.81,16.97,31023.99,1830.24
1874.82,1807.49,1830.24,5.91,10821.53,1824.01
1918.21,1824.01,1824.01,15.43,29073.82,1896.83
1951.8,1870.85,1896.83,6.477,12343.71,1930.77
1947.25,1916.69,1930.77,5.823,11323.47,1946.5
1946.5,1898.87,1946.5,4.252,8127.14,1901.45
1916.58,1858.77,1901.45,3.728,7009.21,1866.39
1899.27,1857.98,1866.39,2.354,4450.03,1881.69
1889.66,1865.08,1881.69,3.089,5797.66,1874.86
1931.19,1874.82,1874.86,2.285,4354.26,1931.19
1942.9,1910.28,1931.19,4.254,8228.21,1924.76
1946.79,1910.97,1924.76,3.746,7209.59,1941.62
1984.09,1936.21,1941.62,8.257,16125.67,1978.48
1996.64,1957.74,1978.48,3.465,6828.91,1978.05
1981.25,1948.34,1978.05,3.379,6621.13,1956.73
1998.11,1948.31,1956.73,4.943,9752.83,1981.74
2015.87,1971.26,1981.74,7.337,14721.93,2001.48
2044.37,1975.83,2001.48,5.298,10814.76,2038.49
2088.88,2038.49,2038.49,6.893,14263.4,2081.14
2089.15,2054.45,2081.14,2.171,4508.8,2067.13
2081.75,2038.47,2067.13,4.672,9621.21,2074.23
2075.51,2037.83,2074.23,5.061,10435.16,2059.31
2060.34,2008.47,2059.31,3.21,6519.73,2022.02
2029.78,1988.05,2022.02,1.547,3094.32,1989.43
2031.27,1988.94,1989.43,1.58,3178.21,2015.59
2056.33,2009.63,2015.59,2.594,5274.3,2054.24
2076.97,2053.72,2054.24,3.523,7292.71,2064.19
2078.57,2048.35,2064.19,2.151,4454.43,2048.35
2134.6,2048.35,2048.35,13.42,28151.7,2120.34
2149.64,2119.34,2120.34,2.818,6028.9,2142.01
2149.75,2120.34,2142.01,4.583,9802.76,2121.07
2174.58,2121.07,2121.07,2.897,6257.92,2171.73
2201.28,2165.2,2171.73,3.813,8327.82,2186.73
2192.31,2177.27,2186.73,3.11,6786.87,2183.71
2212.49,2183.01,2183.71,10.07,21903.54,2195.58
2212.13,2183.98,2195.58,5.625,12278.38,2192.17
2222.78,2146.79,2192.17,5.793,12551.58,2194.65
2204.68,2155.77,2194.65,2.157,4683.69,2176.36
2191.47,2170.9,2176.36,3.861,8448.01,2176.93
2183.3,2144.93,2176.93,1.947,4206.54,2164.89
2212.01,2164.89,2164.89,4.135,9041.02,2212.01
2232.72,2201.75,2212.01,2.79,6207.58,2222.82
2263.49,2218.41,2222.82,2.49,5585.54,2242.04
2265.32,2238.88,2242.04,5.105,11522.13,2248.96
2257.44,2219.13,2248.96,3.078,6892.36,2234.43
2251.83,2220.74,2234.43,1.857,4142.55,2244.7
2273.43,2229.87,2244.7,2.485,5607.23,2267.67
2276.22,2260.59,2267.67,3.403,7726.06,2268.36
2297.81,2218.62,2268.36,3.857,8693.17,2251.26
2320.55,2234.17,2251.26,3.447,7968.26,2312.98
2349.41,2306.06,2312.98,5.401,12701.44,2325.25
2350.79,2271.45,2325.25,8.917,20470.5,2276.13
2325.35,2230.68,2276.13,3.745,8444.65,2318.05
2337.29,2300.67,2318.05,2.659,6156.62,2322.71
2358.21,2313.4,2322.71,4.211,9888.22,2349.73
2401.62,2327.55,2349.73,9.407,22106.74,2351.32
2372.75,2318.3,2351.32,9.005,21204.14,2355.11
2366.81,2284.95,2355.11,6.343,14972.07,2290.28
2334.69,2275.97,2290.28,2.823,6481,2313.1
2321.59,2263.8,2313.1,3.209,7325.76,2276.52
2294.22,2247.8,2276.52,1.627,3684.37,2272.79
2276.25,2231.92,2272.79,10.28,23219.65,2255.22
2335.46,2243.11,2255.22,4.348,9977.53,2312.29
2362.57,2300.07,2312.29,6.047,14087.07,2313.5
2358.92,2312.85,2313.5,1.793,4197.55,2355.71
2374.77,2335.64,2355.71,2.055,4850.48,2358.24
2392.86,2335.71,2358.24,12.03,28447.13,2385.27
2405.58,2369.22,2385.27,1.752,4187.61,2372.93
2381.35,2358.59,2372.93,1.69,4005.11,2365.33
2408.58,2353.94,2365.33,2.557,6076.08,2382.43
2382.43,2347.19,2382.43,2.561,6056.71,2359.61
2361.38,2329.07,2359.61,2.761,6450.56,2338.49
2338.59,2278.1,2338.49,5.4,12208.42,2282.6
2339.87,2274.4,2282.6,4.186,9694.05,2339.87
2346.34,2294.74,2339.87,3.856,8995.35,2326.16
2334.52,2276.02,2326.16,4.516,10387.58,2284.27
2324.16,2282.28,2284.27,1.206,2783.95,2309.66
2314.55,2261.43,2309.66,1.508,3448.14,2271.63
2287.3,2204.99,2271.63,3.66,8205.6,2241.12
2268.17,2208.46,2241.12,11.27,25126.78,2250.8
2302.12,2246.43,2250.8,5.402,12237.41,2274.47
2295.15,2261.51,2274.47,4.088,9253.51,2278.52
2284.09,2235.52,2278.52,3.045,6832.63,2238.49
2294.32,2238.49,2238.49,1.72,3888.81,2272.85
2317.18,2272.51,2272.85,3.863,8838.06,2304.54
2321.52,2261.94,2304.54,3.178,7318.99,2305.93
2328.56,2302.99,2305.93,2.536,5887.12,2318.37
2335.34,2309.62,2318.37,1.461,3392.87,2335.34
2342.51,2315.91,2335.34,1.198,2796.54,2336.86
2340.4,2319.5,2336.86,4.379,10138.17,2333.36
2333.36,2308.59,2333.36,2.502,5801.91,2319.56
2336.76,2305.61,2319.56,1.871,4330.06,2327.03
2332.05,2307.48,2327.03,1.062,2467.32,2323.72
2360.51,2313.83,2323.72,2.697,6333.51,2360.51
2475.27,2346.56,2360.51,10.14,24472.86,2475.27
2527.03,2446.09,2475.27,17.93,44772.63,2504.08
2563.04,2490.32,2504.08,16.63,41958.11,2563.04
2596.37,2546.79,2563.04,12.2,31522.87,2578.69
2624.03,2555.41,2578.69,21.93,57026.2,2595.72
2716.71,2581.95,2595.72,22.75,60967.17,2637.31
2663.35,2614.94,2637.31,13.79,36445.64,2658.42
2663.83,2592.09,2658.42,9.512,24814.53,2641.81
2673.74,2595.1,2641.81,4.924,13055.9,2647.81
2716.33,2637.13,2647.81,5.386,14408.34,2716.33
2760.54,2704.09,2716.33,12.98,35499.18,2738.38
2821.71,2724.16,2738.38,7.652,21149.39,2811.84
2888.7,2730.72,2811.84,17.6,49211.75,2788.69
2806.6,2686.72,2788.69,10.69,29319.92,2737.29
2772.76,2714.77,2737.29,3.376,9313.32,2728.6
2784.78,2713.62,2728.6,4.803,13207.85,2723.42
2733.84,2623.92,2723.42,8.963,23432.85,2684.87
2740.19,2652,2684.87,5.423,14639.17,2713.52
2763.11,2708.77,2713.52,8.244,22690.74,2741.07
2804.31,2741.07,2741.07,10.07,28099.74,2746.85
2771.66,2705.21,2746.85,2.619,7183.71,2758.12
2800.89,2724.5,2758.12,7.545,20896.16,2746.59
2805.2,2725.81,2746.59,2.614,7224.48,2764.39
2780.18,2707.88,2764.39,7.947,21882.37,2740
2753.02,2697.7,2740,5.187,14121.89,2753.02
2787.03,2738.08,2753.02,3.631,10042.81,2777.31
2807.12,2758.67,2777.31,3.501,9700.95,2758.67
2773.76,2751.23,2758.67,3.695,10201.52,2765.95
2771.08,2736.8,2765.95,7.04,19328.52,2750.81
2758.06,2734.76,2750.81,1.723,4726.89,2744.14
2751.35,2702.22,2744.14,16.58,45394.75,2703.77
2751.08,2689.54,2703.77,3.389,9152.15,2704.36
2706.06,2636.65,2704.36,6.481,17184.64,2639.76
2697.68,2630.21,2639.76,2.996,7946.83,2673.5
2679.5,2633.68,2673.5,2.568,6802.7,2647.19
2680.93,2601.32,2647.19,2.856,7545.46,2680.86
2681.21,2618.97,2680.86,1.146,3056.03,2648.74
2683.3,2648.74,2648.74,1.514,4041.38,2666.05
2718.16,2651.25,2666.05,3.599,9705.1,2717.56
2743.49,2703.15,2717.56,2.04,5551.56,2725.48
2728.43,2703.63,2725.48,3.014,8185.16,2713.71
2725.77,2704.59,2713.71,1.453,3942.82,2704.59
2759.1,2700.15,2704.59,1.964,5375.76,2755.57
2772.01,2728.71,2755.57,1.256,3452.61,2749.87
2788.88,2735.2,2749.87,1.199,3320.85,2762.31
2830.63,2762.31,2762.31,5.796,16255.26,2829.74
2831.11,2799.57,2829.74,1.391,3932.28,2821.56
2880.62,2821.56,2821.56,7.63,21824.87,2874.33
2895.91,2849.38,2874.33,2.631,7563.14,2867.49
2886.69,2792.75,2867.49,3.818,10737.47,2799.78
2838.57,2773.83,2799.78,2.048,5745.56,2785.26
2815.95,2776.28,2785.26,1.179,3288.12,2805.87
2806.33,2777.62,2805.87,1.323,3697.31,2791.55
2832.89,2791.55,2791.55,1.976,5572.95,2824.07
2848.84,2792.91,2824.07,3.828,10803.44,2827.37
2846.51,2793.8,2827.37,4.79,13404.35,2815.22
2826.44,2799.9,2815.22,3.708,10459.5,2814.73
2828.6,2767.73,2814.73,3.906,10953.28,2791.94
2805.06,2770.36,2791.94,2.23,6238.67,2786.01
2843.28,2785.13,2786.01,4.141,11685.89,2834.72
2845.18,2807.2,2834.72,4.65,13146.13,2842.26
2855.43,2779.74,2842.26,5.601,15873.79,2837.84
2855.14,2804.92,2837.84,4.958,14087.65,2828.39
2832.11,2786.65,2828.39,2.439,6842.95,2808.81
2838.76,2786.52,2808.81,2.603,7307.54,2805.43
2820.91,2740.05,2805.43,3.992,11150.4,2777.06
2819.91,2765.89,2777.06,2.871,8031.5,2808.61
2823.16,2776.85,2808.61,1.952,5463.74,2791.06
2791.55,2741.75,2791.06,2.999,8314.29,2758.35
2759.8,2714.25,2758.35,2.708,7399.18,2748.52
2772.99,2721.42,2748.52,2.212,6077.29,2763.97
2772.58,2694.91,2763.97,4.06,11120.19,2709.88
2732.9,2672.76,2709.88,6.012,16216.87,2699.8
2724.47,2674.33,2699.8,2.936,7928.45,2714.06
2788.5,2707.59,2714.06,3.496,9591.9,2767.03
2804.86,2743.36,2767.03,4.446,12391.28,2774.74
2824.27,2717.87,2774.74,5.528,15165.23,2765.06
2772.81,2714.07,2765.06,4.83,13248.14,2768.26
2790.32,2741.85,2768.26,2.588,7161.18,2776.69
2796.27,2760.84,2776.69,2.894,8098.61,2782.36
2787.86,2764.2,2782.36,1.836,5096.53,2766.48
2782.1,2739.12,2766.48,2.688,7426.76,2770.02
2778.56,2722.91,2770.02,3.861,10657.54,2760.17
2795.21,2730.92,2760.17,6.498,17839.45,2733.37
2766.15,2723.24,2733.37,1.619,4434.12,2749.98
2765.91,2722.23,2749.98,1.94,5313.93,2744.59
2755.79,2720.09,2744.59,1.385,3782.64,2739.53
2771.97,2720.09,2739.53,3.752,10289.7,2744.42
2758.87,2733.74,2744.42,2.088,5754.81,2753.65
2771.85,2735.71,2753.65,1.543,4238.32,2740.87
2756.89,2676.62,2740.87,3.315,8978.08,2682.45
2721.98,2669,2682.45,4.448,11936.1,2721.98
2734.37,2704.67,2721.98,2.566,6965.94,2725.12
2755.8,2683.43,2725.12,1.89,5166.13,2748.14
2770.97,2709.54,2748.14,1.553,4260.18,2755.54
2771.98,2717.72,2755.54,2.388,6602.06,2770.83
2773.43,2733.68,2770.83,2.161,5952.89,2749.38
2764.3,2715.18,2749.38,0.6017,1647.99,2762.73
2794.92,2713.63,2762.73,1.378,3822.96,2794.92
2814.22,2729.83,2794.92,0.1525,426.29,2769.03
2813.75,2764.52,2769.03,0.9363,2614.17,2769.26
2814.1,2769.26,2769.26,0.2919,822.01,2814.1
2814.6,2767.63,2814.1,0.04917,137.28,2767.63
2814.44,2750.5,2767.63,0.866,2404.35,2814.44
2814.44,2750.64,2814.44,0.273,764.91,2812.16
2814.76,2770.46,2812.16,0.8844,2471.89,2798.45
2811.6,2756.84,2798.45,0.1922,532.21,2806.29
2815.32,2806.1,2806.29,0.6982,1962.74,2815.32
2815.57,2770.07,2815.32,1.009,2814.42,2815.57
2815.68,2812.03,2815.57,0.08852,249.36,2815.67
2815.67,2770.14,2815.67,0.4212,1167.06,2787.81
2816.03,2765.71,2787.81,0.4721,1325.7,2816.03
2816.03,2750.14,2816.03,0.8051,2232.28,2750.14
2779.55,2750.14,2750.14,1.064,2934.22,2779.55
2779.64,2763.49,2779.55,0.03763,104.57,2763.49
2779.86,2651.17,2763.49,4.048,10927.78,2721.27
2721.27,2624.93,2721.27,1.119,2983.31,2697.31
2711.33,2620.39,2697.31,4.826,12896.32,2689.16
2689.16,2600.26,2689.16,0.994,2595.65,2620.18
2620.24,2550.04,2620.18,2.587,6651.83,2550.04
2560.04,2380.06,2550.04,3.235,8034.36,2430
2589,2430,2430,1.361,3407.08,2500
2587,2500,2500,1.582,3966.95,2549
2600,2547.9,2549,2.619,6731.81,2598.9
2599,2550.5,2598.9,0.06604,170.55,2599
2600,2540.1,2599,0.6593,1697.91,2540.1
2600,2538,2540.1,0.2758,702.73,2600
2600,2435,2600,0.8691,2230.6,2500
2500,2400,2500,3.535,8623.65,2468
2602,2380,2468,3.725,9260.97,2499
2600,2450,2499,1.573,3959,2600
2600,2400,2600,0.2948,721.65,2400
2557.54,2400,2400,0.2537,644.73,2549
2600,2525,2549,0.4491,1153.74,2532.5
2594.1,2532.5,2532.5,0.1372,348.69,2594.1
2600,2520,2594.1,0.4889,1248.4,2590
2590,2490,2590,0.5425,1354.97,2551
2551,2450,2551,0.8402,2142.55,2450
2500,2420,2450,0.2297,556.53,2500
2500,2435,2500,0.06055,150.88,2470
2487,2469,2470,0.198,489.32,2480
2487,2450,2480,0.07807,194.13,2487
2515,2487,2487,0.1316,327.72,2514.94
2515,2487,2514.94,0.03259,81.91,2515
2550,2500,2515,0.1491,373.46,2550
2590,2530,2550,0.7964,2043.53,2530
2662,2420,2530,3.09,7838.8,2662
2662,2450,2662,0.4624,1183.66,2629
2660,2421,2629,1.021,2548.29,2421
2490,2420,2421,0.9941,2408.3,2450
2475,2402.1,2450,0.3356,808.28,2475
2540,2455,2475,0.4967,1232.98,2476
2547,2457,2476,0.1678,420.47,2546.9
2546.9,2475,2546.9,0.4862,1210.36,2475
2500,2470,2475,0.7738,1914.58,2470
2470,2450,2470,0.02542,62.28,2450
2500,2450,2450,0.2947,733.82,2461
2461,2461,2461,0,0,2461
2589,2461,2461,0.4154,1056.49,2589
2599,2461,2589,0.8054,2077.44,2589
2591,2560,2589,0.2795,721.53,2560
2565,2555,2560,0.4826,1235.63,2555
2598.98,2555,2555,0.3639,938.83,2563
2597,2563,2563,0.04561,118.37,2594
2594,2520,2594,0.07193,184.31,2520
2594,2520,2520,0.2223,573.35,2594
2594,2590,2594,0.03633,94.08,2590
2590,2587.8,2590,0.05416,140.16,2587.8
2600,2530.98,2587.8,0.8086,2095.82,2600
2600,2560,2600,0.1259,327.43,2560
2600,2560,2560,0.1181,307.06,2600
2600,2560,2600,0.5408,1395.37,2599
2599,2541.1,2599,0.004508,11.51,2541.1
2575,2541,2541.1,0.07172,182.29,2570
2595.95,2520,2570,0.7357,1862.83,2520
2595.95,2520,2520,0.174,449.87,2580
2580,2565,2580,0.1652,426.08,2580
2580,2560,2580,0.6274,1608.98,2580
2660,2580,2580,1.261,3285.56,2629.05
2662,2629.05,2629.05,0.8304,2205.09,2662
2671.61,2560,2662,0.03633,95.69,2582
2750,2582,2582,0.3999,1075.59,2750
2750,2750,2750,0.006645,18.27,2750
2750,2670.01,2750,0.01117,30.02,2677
2700,2642.41,2677,0.4645,1247.77,2650.12
2669,2650.12,2650.12,0.01344,35.86,2669
2680.01,2669,2669,0.1011,270.55,2680.01
2700,2680.01,2680.01,0.08846,237.59,2700
2727,2669,2700,0.06902,187.62,2720
2816.99,2680,2720,0.6438,1781.32,2740
2799,2740,2740,0.003696,10.21,2799
2799,2735,2799,0.03521,96.51,2735
2816.97,2735,2735,0.147,407.93,2800.47
2840.13,2732,2800.47,1.312,3676.41,2750
2790,2735,2750,0.4275,1170.18,2735
2834.87,2700.01,2735,8.467,23353.62,2797.06
2797.06,2700,2797.06,2.411,6561.03,2700
2798,2700,2700,0.5232,1437.45,2702.02
2788,2702.02,2702.02,0.01455,40.19,2740.01
2779,2720.21,2740.01,0.1905,529.28,2726.02
2779,2726.02,2726.02,0.022,60.65,2779
2833,2727.1,2779,0.2093,586.8,2730
2799,2730,2730,0.1716,476.8,2790
2834.87,2731,2790,0.676,1901.75,2830
2830,2783.79,2830,0.03588,100.48,2783.79
2809.65,2735,2783.79,0.04541,125.73,2736
2795,2736,2736,0.005462,14.99,2736.1
2773,2727.2,2736.1,0.6015,1643.47,2727.2
2773,2725,2727.2,0.03101,84.74,2725
2772.97,2700,2725,0.1092,295.02,2772.97
2772.97,2680,2772.97,0.02199,60.54,2700
2758.99,2671,2700,0.03703,100.85,2758.99
2758.99,2671,2758.99,0.008386,22.7,2671
2750,2671,2671,0.136,373.07,2699
2749,2699,2699,0.03184,87.42,2749
2749,2700,2749,0.1082,292.29,2749
2749,2670,2749,1.086,2904.69,2749
2749,2652,2749,0.277,751.23,2749
2749,2654,2749,1.568,4245.67,2654
2745,2654,2654,0.0221,59.79,2745
2745,2671,2745,0.6506,1766.93,2724
