high,low,open,volumefrom,volumeto,close
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1278.7,1278.7,1278.7,0,0,1278.7
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1283,1283,1283,0,0,1283
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1247.14,1247.14,1247.14,0,0,1247.14
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1140.32,1140.32,1140.32,0,0,1140.32
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1181.11,1181.11,1181.11,0,0,1181.11
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1107.56,1107.56,1107.56,0,0,1107.56
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1115.99,1115.99,1115.99,0,0,1115.99
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1170.45,1170.45,1170.45,0,0,1170.45
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1165.76,1165.76,1165.76,0,0,1165.76
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1251.26,1251.26,1251.26,0,0,1251.26
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1257.09,1257.09,1257.09,0,0,1257.09
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1176.39,1176.39,1176.39,0,0,1176.39
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
1065.53,1065.53,1065.53,0,0,1065.53
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
969.99,969.99,969.99,0,0,969.99
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0.1,95,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
1080,950,950,0.00463,5,1080
1080,1080,1080,0,0,1080
1080,1080,1080,0,0,1080
1080,1080,1080,0,0,1080
1080,955,1080,0.00106,1.012,955
955,955,955,0,0,955
955,955,955,0.05182,49.49,955
955,955,955,0,0,955
1200,950,955,0.5997,633.41,1050
1050,955,1050,0.02775,26.5,955
1039.46,955,955,0.2284,236.61,1039.46
1039.46,1000,1039.46,0.004976,4.976,1000
1078,956,1000,0.4527,433.96,1078
1078,1006,1078,0.01604,16.15,1006
1035,1006,1006,0.3902,403.57,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,980.37,1035,0.1154,116.09,980.37
1042.82,980.37,980.37,0.5532,560.19,1042.82
1042.82,1023,1042.82,0.1126,115.23,1023
1023,1023,1023,0.2045,209.24,1023
1042.82,1023,1023,0.05128,52.83,1023
1042.82,1023,1023,0.05236,53.6,1042.82
1050.12,1023,1042.82,0.1001,104.8,1050
1050,1023,1050,0.234,241.49,1050
1060,1050,1050,0.2209,234.07,1060
1060,1023,1060,0.335,348.93,1023
1050.12,1023,1023,0.01265,13.23,1050.12
1050.12,1050.12,1050.12,0,0,1050.12
1050.12,1029.43,1050.12,0.005905,6.079,1029.43
1029.43,1023,1029.43,0.1086,111.11,1023
1060,1023,1023,0.2007,212.45,1043.89
1057.47,1036.63,1043.89,0.3065,319.39,1036.63
1060,1036.63,1036.63,0.0186,19.69,1060
1070,1023,1060,0.1113,117.27,1023
1070,1023,1023,0.05463,57.55,1043.89
1043.89,1029.43,1043.89,0.01324,13.69,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1042.82,1029.43,1029.43,0.01358,14.08,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1064.87,1029.43,1029.43,0.01878,19.84,1064.87
1064.87,1064.87,1064.87,0.003042,3.239,1064.87
1070,1064.87,1064.87,0.07498,80.23,1070
1070,1050,1070,0.1009,106.5,1057.49
1057.49,1057.49,1057.49,0.4026,425.72,1057.49
1064.98,1057.49,1057.49,0.1453,153.71,1064.98
1072.43,1058.66,1064.98,0.2228,237.82,1058.66
1069.3,1043.99,1058.66,0.3035,321.56,1043.99
1064.98,1036.74,1043.99,0.5408,567.14,1054.49
1054.49,1035,1054.49,0.3048,317.94,1043.61
