high,low,open,volumefrom,volumeto,close
16822.61,16745.31,16802.45,8566.83,143774972.96,16794.3
16801.18,16725.74,16794.3,9433.33,158136250.51,16745.78
16749.54,16682.03,16745.78,11945.01,199650552.65,16734.04
16764.5,16720.47,16734.04,10308.43,172589114.65,16739.3
16851.91,16723.62,16739.3,14896.46,249932593.85,16767.02
16786.47,16713.47,16767.02,8033.61,134580618.84,16751.43
16790.5,16745.56,16751.43,9003.59,150996566.06,16775.99
16816.04,16731.53,16775.99,10384.99,174283825.99,16753.59
16784.59,16655.99,16753.59,13829.86,231221078.32,16699.92
16715.32,16612.41,16699.92,13066.75,217880727.93,16695.93
16731.06,16626.62,16695.93,10720.78,178839568.6,16653.81
16666.75,16552.03,16653.81,12472.94,206975788.88,16596.6
16612.17,16548.17,16596.6,8065.09,133750635.7,16588.25
16671.02,16568.25,16588.25,8781.3,145807605.96,16643.76
16682.26,16612,16643.76,9428.68,156921867.56,16639.54
16675.03,16630.69,16639.54,5095.22,84859058.06,16656.87
16671.16,16628.29,16656.87,3821.97,63622112.85,16666.07
16726.88,16629.91,16666.07,7868.29,131230656.84,16699.58
16707.85,16662.94,16699.58,4439.35,74063356.48,16664.97
16681.9,16651.42,16664.97,3995.61,66585528.98,16665.46
16666.83,16576.41,16665.46,7494.23,124529094.49,16625.12
16652.71,16612.38,16625.12,4287.62,71303606.35,16629.07
16648.67,16615.52,16629.07,3974.96,66120840.5,16634.58
16641.91,16556.31,16634.58,8637.65,143315143.79,16598.91
16621.84,16568.91,16598.91,5182.41,86016367.58,16609.58
16618.84,16597.84,16609.58,5184.04,86106675.17,16599.19
16661.95,16580.46,16599.19,6512.96,108246202.75,16643.68
16649.5,16626.66,16643.68,4534.99,75451346.02,16635.07
16646.16,16622.69,16635.07,3718.79,61865501.4,16636.86
16679.54,16635.98,16636.86,4372.42,72813630.4,16673.43
16686.24,16640.68,16673.43,4882.1,81339902.59,16654.16
16664.15,16634.42,16654.16,3627.05,60393617.79,16648.71
16668.13,16642.08,16648.71,5067.41,84386908.55,16651.48
16676.65,16646.68,16651.48,5958.86,99270723.1,16656.3
16663.44,16644.92,16656.3,4419.22,73597276.31,16654.64
16658.49,16608.96,16654.64,6206.58,103213840.12,16614.2
16645.14,16611.47,16614.2,3590.01,59687127.55,16625.34
16637.54,16621.56,16625.34,3037.19,50506863.41,16626.49
16647.38,16626.05,16626.49,2826.79,47025750.85,16633.61
16685.73,16633.44,16633.61,3663.26,61021825.82,16680.18
16820.19,16680.13,16680.18,11068.55,185419066.59,16735.92
16774.59,16691.96,16735.92,5526.52,92452735.56,16702.31
16737.83,16686.81,16702.31,4853.45,81127697.11,16720.43
16751.9,16671.43,16720.43,5437.9,90900949.2,16684.53
16709.61,16667.61,16684.53,4364.93,72851285.41,16684.11
16698.49,16667.59,16684.11,3750.42,62572329.59,16680.32
16697.48,16672.7,16680.32,3222.06,53763106.94,16685.91
16697.2,16670.98,16685.91,3526.31,58830798.86,16688.65
16697.39,16675.83,16688.65,3088.23,51530623.17,16686.81
16737.48,16681.46,16686.81,4938.81,82502979.41,16722.06
16735.01,16566.1,16722.06,11724.32,195016053.97,16616.08
16641.46,16596.93,16616.08,4722.38,78512644.73,16630.1
16681.05,16599.21,16630.1,8158.67,135747206.99,16626.47
16635.74,16466.09,16626.47,16311.5,270027959.58,16537.55
16582.19,16464.51,16537.55,11799.14,195084566.76,16526.37
16598.27,16517.8,16526.37,8783.19,145414231.63,16583.82
16591.9,16543.95,16583.82,5354.27,88673518.84,16550.76
16623.81,16534.41,16550.76,7025.62,116453551.61,16581.12
16589.48,16553.32,16581.12,4902.08,81225886.86,16583.98
16589.2,16532.29,16583.98,4780.44,79190773.7,16547.61
16585.65,16534.53,16547.61,4539.85,75209209.68,16580.75
16609.56,16552.52,16580.75,4660.02,77240153.72,16590.53
16595.18,16453.44,16590.53,10021.14,165628955.72,16533.83
16539.87,16216.48,16533.83,16086.49,263490501.35,16262.75
16356.88,16185.11,16262.75,12963.38,211168005.84,16296.97
16323.62,16224.23,16296.97,10605.8,172604917.11,16282.55
16294.13,16129.04,16282.55,16080.58,260722824.95,16267.04
16281.54,16192.36,16267.04,8933.36,145097248.46,16215.08
16218.76,15909.51,16215.08,26626.85,426809680.09,16010.67
16107.44,15901.41,16010.67,18916.41,302752510.95,16075.08
16309.28,16066.99,16075.08,22263.57,360288572.72,16150.45
16233.69,16140.03,16150.45,9074.71,146958014.36,16227.06
16254.32,16083.3,16227.06,12052.93,194911190.98,16093.87
16148.88,15959.53,16093.87,14655.7,235458290.29,16040.47
16066.65,15993.77,16040.47,11507.58,184437029.92,16028.85
16163.33,15967.17,16028.85,17758.19,285003430.26,16118.09
16150.46,16059.68,16118.09,11025.37,177502099.02,16138
16152.79,16056.93,16138,10405.38,167491197.53,16085.5
16138.91,16027.64,16085.5,9660.35,155275171.05,16100.22
16281.16,16098.16,16100.22,20329.18,329337484.97,16177.98
16247.66,16147.4,16177.98,12433.76,201305313.99,16163.43
16174.48,16112.22,16163.43,10170.84,164197157.76,16128.85
16137.72,15910.05,16128.85,22133.88,354835707.07,16031.37
16072.72,15981.58,16031.37,12339.99,197884759.89,16018.65
16038.79,15933.67,16018.65,15913.19,254390037.04,15971.77
16005.3,15597.22,15971.77,29496.75,464955415.5,15724.05
15886.9,15713.67,15724.05,18042.74,285220273.8,15787.9
15850.53,15483.76,15787.9,21722.62,340152610.36,15651.67
15861.61,15616.62,15651.67,17346.14,272804591.58,15740.03
15852.9,15727.77,15740.03,9690.66,153065294.62,15779.19
15963.78,15747.52,15779.19,15189.74,241268880.16,15870.93
15897.8,15801.23,15870.93,9926.44,157220773.54,15812.75
15915.8,15771.37,15812.75,11237.04,177797194.35,15894.44
15925.42,15835.03,15894.44,8856.08,140560213.89,15846.51
15867.02,15802.66,15846.51,6927.69,109675693.64,15822.29
15879.84,15777.46,15822.29,8661.38,137029416.06,15804.38
15820.25,15663.78,15804.38,13526.42,212888206.28,15694.17
15779.78,15618.44,15694.17,12860.65,202000831.73,15764.51
15769.15,15664.32,15764.51,11814.91,185709330.41,15728.9
15773.82,15670.47,15728.9,9500.67,149312750.24,15688.85
15821.34,15663.07,15688.85,9879.61,155472775.81,15793.95
15814.28,15702.63,15793.95,9402.09,148129037.67,15750.79
15859.34,15685,15750.79,14588.58,230201461.65,15837.3
16212.83,15830.37,15837.3,32154.3,515943162.49,16169.08
16213.48,16041.91,16169.08,16855.97,271787928.92,16116.96
16308.22,16113.5,16116.96,18859.11,305643024.66,16233.49
16287.45,16156.63,16233.49,12921.54,209322035.1,16170.82
16207.57,16062.5,16170.82,10574.39,170699239.34,16083.04
16172.96,16051.58,16083.04,11192.37,180466974.64,16138.49
16242.8,16102.8,16138.49,11691.01,189020693.21,16166.78
16191.34,16135.34,16166.78,6353.54,102706272.55,16141.27
16178.77,16087.34,16141.27,8040.41,129678603,16148.01
16251.45,16103.17,16148.01,7626.49,123236859.59,16185.04
16232.44,16157.98,16185.04,7767.79,125801371.88,16222.67
16257.18,16169.79,16222.67,8764.5,142031363.09,16183.53
16232.55,16161.87,16183.53,7299.01,118218174.01,16223.26
16558.12,16213.85,16223.26,28855.65,474166871.57,16510.76
16589.5,16464.5,16510.76,14653.34,242215078.18,16578.94
16588.83,16486.33,16578.94,10455.58,172770654.52,16509.92
16535.57,16446.37,16509.92,10082.27,166308411.21,16463.47
16521.1,16447.12,16463.47,11341.9,187016753.28,16499.5
16652.48,16463.02,16499.5,16072.75,266030302.22,16580.21
16632.33,16501.05,16580.21,13409.72,221898043.11,16544.64
16598.19,16520.55,16544.64,11505.61,190545966.92,16563.55
16670.32,16531.08,16563.55,14821.2,245755092.38,16612.98
16639.27,16567.17,16612.98,11537.41,191450409.2,16584.12
16602.47,16487.91,16584.12,12340.27,204183758.66,16516.38
16543.96,16386.6,16516.38,14499.65,239036529.23,16397.27
16486.64,16345.37,16397.27,17226.77,282979665.43,16461.36
16507.86,16403.62,16461.36,11660.93,191921597.5,16425.14
16463.57,16322.02,16425.14,10581,173648724.1,16333.33
16399.57,16330.34,16333.33,9459.39,154828717.77,16395.61
16574.27,16380.76,16395.61,11591.39,190813483.14,16548.83
16698.93,16398.26,16548.83,24729.43,408858848.84,16473.54
16613.37,16427.59,16473.54,10819.03,178680899.67,16612.35
16619.05,16479.82,16612.35,8109.99,134110692.3,16487.28
16540.37,16461.23,16487.28,6001.23,98998787.27,16511.45
16674.14,16498.52,16511.45,10938.14,181355847.43,16606.27
16625.09,16534.38,16606.27,9237.93,153102561.23,16563.85
16794.3,16538.15,16563.85,15548.06,259150978.21,16750.43
16810.29,16679.65,16750.43,14676.14,245582002.91,16694.73
16770.3,16685.39,16694.73,10061.42,168301953.71,16712.65
16738.86,16657.96,16712.65,9193.24,153534822.16,16695.48
16703.75,16646.04,16695.48,9365.04,156178575.56,16655.95
16724.16,16637.1,16655.95,11602.1,193557677.26,16712.11
16717.33,16618.45,16712.11,12887.76,215061606.43,16624.08
16640.96,16523.41,16624.08,16735.13,277474623.9,16590.33
16618.57,16554.36,16590.33,10476.03,173830105.73,16600.88
16612.89,16495.94,16600.88,12436.13,205896745.12,16557.75
16579.86,16531.19,16557.75,8123,134470455.65,16573.17
16586.95,16495.07,16573.17,11125.65,184040343.08,16537.67
16605.16,16532.22,16537.67,9627,159431613.23,16583.74
16591.32,16463.18,16583.74,10936.14,180664349.19,16532.63
16577.69,16498.11,16532.63,8025.58,132776473.54,16558.11
16672.6,16519.66,16558.11,15000.37,248970611.73,16628.98
16666.8,16582.36,16628.98,9046.34,150337776.26,16588.05
16603.34,16542.61,16588.05,7810.78,129482656,16583.74
16600.75,16554.21,16583.74,5020.8,83212201.13,16573.27
16594.84,16553.86,16573.27,5971.77,98988652.6,16566.51
16576.54,16536.64,16566.51,5857.92,96983700.36,16553.16
16635.84,16543.14,16553.16,5191.02,86082123.65,16611.94
16623.31,16561.48,16611.94,9092.06,150866410.54,16599.37
16619.34,16511.37,16599.37,11789.61,195136057.97,16528.52
16555.37,16513.62,16528.52,5847.74,96710673.59,16521.49
16531.54,16472.25,16521.49,9752.23,160958561.47,16525.94
16527.1,16472.63,16525.94,6812.68,112404521.12,16486.75
16501.5,16357.7,16486.75,11803.95,194104392.29,16388.94
16420.47,16362.36,16388.94,9323.62,152901642.14,16362.48
16443.22,16346.11,16362.48,9605.04,157579428.3,16424.16
16473.87,16415.7,16424.16,8730.52,143593223.97,16462.16
16494.69,16421.34,16462.16,7925,130351284.09,16449.54
16479.59,16431.06,16449.54,6846.6,112677226.14,16440.79
16517.82,16408.93,16440.79,9841.96,162036986.84,16477.64
16584.89,16471.03,16477.64,13516.78,223448853.7,16527.93
16582.89,16501.24,16527.93,10944.81,181047944.96,16506.97
16518.84,16473.23,16506.97,8652.04,142749435.16,16491.68
16547.66,16437.63,16491.68,12378.81,204027989.53,16537.43
16568.36,16478.36,16537.43,12650.13,208935080.03,16512.45
16516.3,16460.08,16512.45,8227.13,135625256.71,16486.34
16534.88,16475.67,16486.34,8799.32,145210470.86,16513.22
16527.48,16478.73,16513.22,5678.45,93738727.3,16500.56
16551.47,16494.15,16500.56,6085.61,100558963.66,16522.3
16652.37,16517.4,16522.3,9327.94,154437823.4,16526.56
16538.46,16493.56,16526.56,5467.25,90283018.69,16510.84
16538.05,16484.5,16510.84,4871.08,80451424.13,16528.45
16575,16494.88,16528.45,6843.21,113148259.85,16522.5
16588.45,16510.66,16522.5,9311.97,154080158.16,16579.39
16698.5,16574.48,16579.39,16125.46,268283458.24,16633.22
16668.3,16618.18,16633.22,8861.98,147485153.85,16628.95
16643.32,16603.98,16628.95,7709.81,128178594.03,16621.69
16643.36,16602.72,16621.69,10289.91,171023577.91,16628.52
16650.69,16619.64,16628.52,7868.85,130897313.17,16625.37
16626.36,16534.2,16625.37,11510.27,190767116.03,16555.12
16598.95,16531.57,16555.12,8207.95,135988524.07,16584.28
16595.46,16567.72,16584.28,5552.58,92072558.63,16572.67
16599.72,16571.64,16572.67,6883.78,114200408.36,16590.8
16636.87,16582.66,16590.8,9306.97,154581792.25,16596.85
16605.91,16557.67,16596.85,7943.88,131704348.77,16578.9
16597.59,16559.86,16578.9,6123.22,101506766,16580.82
16612.34,16577.25,16580.82,9090.26,150853203.09,16597.52
16675.98,16538.35,16597.52,15644.75,259683599.75,16558.6
16580.93,16485.99,16558.6,12625.99,208692232.26,16512.8
16532.43,16497.15,16512.8,7140.02,117936486.2,16507.13
16529.25,16491.67,16507.13,5716.69,94417642.34,16520.03
16525.56,16461.4,16520.03,5597.47,92354840.82,16478.04
16496.1,16422.38,16478.04,8040.84,132361133.35,16488.36
16514.09,16485.3,16488.36,4114.93,67886592.61,16499.5
16548.04,16496.2,16499.5,6911.53,114165692.62,16516.59
16519.08,16387.07,16516.59,8095.29,133274552.93,16424.73
16481.31,16416.86,16424.73,8414.26,138449293.07,16457.24
16502.85,16447.54,16457.24,8872.61,146148445.72,16463.56
16509.45,16461.66,16463.56,8169.75,134697315.73,16488.55
16535.56,16482.38,16488.55,8988.22,148389366.49,16528.58
16572.16,16517.66,16528.58,7709.61,127508608.12,16527.31
16599.31,16523.02,16527.31,12639.57,209299259.99,16568.17
16579.5,16531.76,16568.17,7964.14,131863614.91,16536.81
16593.96,16536.5,16536.81,8080.01,133860455.54,16554.64
16571.49,16548.84,16554.64,5445.21,90174653.41,16562.25
16583.13,16523.4,16562.25,8057.26,133358262.81,16531.75
16547.1,16514.98,16531.75,6239.22,103137918.66,16523.38
16593.03,16513.91,16523.38,9747.75,161333569.4,16542.34
16561.79,16528.31,16542.34,6534.98,108134947.32,16550.93
16577.55,16537.67,16550.93,7017.86,116203009.45,16561.04
16564.72,16524.94,16561.04,6436.23,106505395.31,16539.93
16556.71,16520.6,16539.93,6760.22,111827412.93,16539.31
16585.73,16521.15,16539.31,8229.47,136265212.97,16573.63
16580.34,16534.19,16573.63,6968.74,115423014.15,16536.13
16547.74,16521.97,16536.13,6173.07,102057125.31,16533.75
16566.62,16532.29,16533.75,5332.14,88236264.42,16564.34
16567.05,16532.86,16564.34,3661.31,60605553.49,16556.1
16572.87,16547.1,16556.1,4036.24,66832129.12,16558.82
16594.18,16555.71,16558.82,4970.41,82388262.77,16578.4
16596.71,16559.7,16578.4,5074.98,84155061.62,16574.32
16575.5,16403.75,16574.32,19272.1,317288714.7,16428.58
16486.22,16418.18,16428.58,8808.42,145020496.96,16453.56
16469.27,16092.63,16453.56,34701.1,563444002.73,16144.14
16190.4,16053.7,16144.14,19674.39,317309664.07,16116.6
16205.1,16105.97,16116.6,10782.68,174339408.63,16177.85
16245.51,16168.39,16177.85,8901.24,144208280.87,16208
16225.21,16146.96,16208,8714.08,141007056.53,16158.27
16217.2,16137.7,16158.27,8294.42,134178221.89,16210.85
16234.6,16190.9,16210.85,8079.51,130938415.44,16230.07
16267.43,16193.99,16230.07,10100.42,163924998.52,16234.1
16247.46,16188.07,16234.1,9038.65,146567136.97,16219.36
16225.28,16180.59,16219.36,9383.35,152054589.79,16196.25
16229.7,16191.79,16196.25,8190.88,132799523.85,16225.24
16238.28,16163.32,16225.24,11524.68,186777598.63,16187.98
16212.1,16152.24,16187.98,10352.73,167558077.44,16178.68
16305.85,16170.7,16178.68,16539.23,268442370.71,16216.42
16236.73,16126.3,16216.42,15524.7,251074883.44,16146.26
16394.85,15997.78,16146.26,29329.93,474161886.03,16353.02
16384.84,16194.32,16353.02,20680.7,336721427.82,16210.26
16230.98,16146.8,16210.26,10107.45,163512982.12,16159.63
16255.2,16151.16,16159.63,7681.63,124409335.75,16224.18
16266.12,16212.46,16224.18,6832.05,110926479.72,16261.93
16268.6,16187.12,16261.93,8099.73,131381902.18,16201.2
16234.45,16196.13,16201.2,4487.5,72769022.78,16219.26
16245,16196.42,16219.26,5632.05,91350983.2,16213.25
16224.04,16100.45,16213.25,13980.61,225973025.82,16179.16
16305.56,16172.26,16179.16,10632.73,172515565.66,16252.64
16302.7,16247.72,16252.64,10715.08,174348983.18,16265.13
16303.45,16260.12,16265.13,8247.38,134267956.98,16285
16488.77,16279.66,16285,21614.12,354274806.55,16431.99
16537.67,16431.99,16431.99,14870.52,245204199.97,16478.62
16513.35,16450.88,16478.62,9896.98,163020077.98,16465
16505.45,16459.52,16465,10855.86,178886420.7,16464.71
16545.47,16430.62,16464.71,18776.18,309580742.81,16498.38
16526.31,16481.28,16498.38,12082.68,199306659.32,16517.05
16533.1,16485.57,16517.05,11259.03,185865474.57,16505.02
16540.05,16489.05,16505.02,11289.25,186345246.79,16494.95
16507.7,16469.3,16494.95,10322.76,170195829.53,16486.31
16488.48,16382.39,16486.31,16005.77,263132516.14,16411.63
16461.64,16332.34,16411.63,20601.95,338076241.92,16361.48
16455.89,16344.7,16361.48,15036.02,246524256.06,16393.13
16428.13,16343.73,16393.13,12814.37,210008943.1,16408.99
16426.82,16359.03,16408.99,8611.15,141143021.5,16379.87
16437.52,16357.27,16379.87,8393.45,137525651.02,16420.06
16477.15,16418.08,16420.06,8280.94,136108051.75,16426.96
16507.61,16423.55,16426.96,9431.74,155282115.21,16495.87
16498.91,16454,16495.87,6079.19,100172802.28,16462.87
16493.4,16452.94,16462.87,5468.23,90083628.42,16492.09
16524.33,16427.73,16492.09,7586.8,124889222.58,16442.84
16893.67,16428.47,16442.84,30431.68,508283141.92,16847.98
16948.59,16826.58,16847.98,21358.9,360466820.84,16882.15
17147.31,16879.46,16882.15,22988.97,390600740.18,16966.72
16978.08,16853.47,16966.72,12673.93,214378632.33,16853.93
16890.34,16798.88,16853.93,12066.91,203500196.12,16878.32
16912.4,16862.79,16878.32,9651.32,162940848.01,16864.9
16870.01,16832.21,16864.9,9593.88,161713685.19,16860.68
16917.34,16859.11,16860.68,10494.01,177162282.19,16884.12
16928.62,16874.82,16884.12,10330.67,174527381.27,16890.22
16904.23,16838.57,16890.22,12140.6,204842397.12,16879.48
16898.33,16864.66,16879.48,7369.95,124436230.59,16865.62
16897.84,16864.78,16865.62,8927.84,150730200.3,16875.04
16886.42,16771.05,16875.04,14144.5,238256539.66,16780.51
16893.07,16768.43,16780.51,21718.08,365425534.79,16809.69
16882.55,16805.49,16809.69,11894.6,200273518.52,16848.73
16868.27,16799.32,16848.73,10667.38,179576631.1,16864.15
16904.04,16830.56,16864.15,12871.81,217101478.67,16859.22
16874.82,16723.04,16859.22,13970.76,234525883.76,16789.94
16973.79,16723.94,16789.94,23764.64,400506856.08,16937.96
17143.39,16920.39,16937.96,27295.52,465391904.43,17052.24
17080.13,17031.46,17052.24,12606.11,214994938.47,17080.13
17109.68,17028.76,17080.13,12340.37,210577785.4,17105.79
17236.26,17070.04,17105.79,11786.33,201797101.01,17148.02
17223.82,17111.83,17148.02,17613.21,302368689.79,17164.26
17233.34,17124.34,17164.26,21699.14,372824749.94,17161.71
17168.35,17105.55,17161.71,9636.28,165116098.1,17116.09
17142.17,17089.59,17116.09,9258.59,158506014.44,17123.77
17168.5,17121.98,17123.77,8329.86,142829701.57,17144.1
17166.53,17131.16,17144.1,7637.67,130992299.57,17138.91
17150.38,17061.75,17138.91,9332.37,159748179.57,17111
17128.78,17085.15,17111,7234.38,123764264.98,17119.73
17123.41,17078.54,17119.73,9219.37,157698530.39,17086.04
17135.02,17059.53,17086.04,11447.58,195681954.11,17110.85
17117.51,17086.91,17110.85,9906.16,169405922.38,17109.06
17112.65,17087.04,17109.06,7227.07,123588035.9,17095.12
17106.75,17045,17095.12,10911.91,186378121.48,17104.18
17154.69,17100.22,17104.18,13924.64,238472474.93,17138.59
17308.57,16981.98,17138.59,27449.79,470022490.69,17092.92
17141.56,17028.95,17092.92,18790.97,320791904.85,17112.91
17142.85,16899.42,17112.91,24146.78,410325025.24,16976.34
16999.1,16920.27,16976.34,12324.18,209152769.48,16982.02
16988.56,16928.89,16982.02,9556.83,162133795.24,16967.72
16975.38,16909.42,16967.72,8669.04,146903509.38,16930.88
16959.97,16898.4,16930.88,7340.39,124291371.35,16951.03
16966.6,16919.31,16951.03,6446.04,109213224.09,16920.69
16938.23,16858.97,16920.69,8375.69,141592048.5,16930.72
16984.9,16918.38,16930.72,7108.35,120507547.63,16965.15
16976.54,16940.87,16965.15,7409.03,125654052.88,16969.74
17037.33,16951.96,16969.74,11779.33,200039962.28,17037.33
17046.48,16872.07,17037.33,13295.21,225461535.77,16929.06
16941.14,16859.57,16929.06,12043.97,203648694.69,16920.16
16929.37,16890.43,16920.16,6446.68,109011109.04,16900.89
16933.73,16879.91,16900.89,7753.41,131104487.25,16927.65
16944.11,16923.45,16927.65,5652.14,95717258.36,16934.59
16952.55,16908.93,16934.59,6077.11,102894611.35,16909.37
16972.7,16906.97,16909.37,8403.12,142375366.3,16954.68
16971.19,16937.26,16954.68,6862.4,116368506.09,16965.1
16988.48,16956.58,16965.1,7372.12,125098452.76,16962.13
16974.8,16946.25,16962.13,7263.01,123177469.02,16968.79
17059.03,16954.85,16968.79,16017.76,272280890.41,16995.7
17045.93,16986.09,16995.7,9589.74,163171191.11,17034.97
17104.2,16798.79,17034.97,33614.5,569461089.7,16891.66
16984.07,16854.5,16891.66,14417.98,243854193.55,16909.69
16977.23,16893.28,16909.69,12649.22,214279283.49,16939.05
16946.87,16903.05,16939.05,7878.11,133319593.03,16936.17
16972.05,16930.73,16936.17,6841.78,115964334.46,16935.85
16966.89,16933.69,16935.85,5181.39,87820505.66,16953.67
16995.59,16930.98,16953.67,6686.44,113422121.19,16988.85
17053.13,16978.25,16988.85,10070.57,171209766.7,17027.95
17046.73,16994.98,17027.95,8308.6,141415730.06,17011.61
17076.58,17010.07,17011.61,6037.82,102913611.99,17041.09
17095.21,17041.06,17041.09,8475.26,144676936.71,17090.83
17178.1,17038.38,17090.83,12427.57,212259121.09,17048.33
17054.91,17013.09,17048.33,7063.22,120333626.18,17051.16
17057.52,17013.31,17051.16,6220.18,105909217.86,17025.96
17031.6,17011.6,17025.96,6438.36,109590976.75,17020.3
17035.32,17008.87,17020.3,6376.19,108532490.8,17015.55
17025.26,17011.03,17015.55,5380.39,91563728.26,17015.65
17017.49,16943.66,17015.65,10008.62,169892944.2,16979.87
16983.29,16926.54,16979.87,7923.3,134362452.53,16965.11
16965.99,16920.26,16965.11,8330.6,141210130.91,16944.53
16984.96,16930.33,16944.53,7776.07,131911346.23,16978.47
16983.47,16952.34,16978.47,5889.2,99946787.06,16962.73
16964.76,16886.12,16962.73,12593.53,213220060.7,16943.97
16968.35,16930.78,16943.97,7509.66,127299129.4,16964.26
16966.21,16942.8,16964.26,8358.52,141719517.47,16952.8
16954.65,16922.3,16952.8,8023.3,135933046.61,16946.44
16981.56,16941.34,16946.44,6786.54,115105144.44,16962.76
16966.46,16945.58,16962.76,5082.61,86182791.12,16954.34
16980.33,16939.44,16954.34,6617.98,112241761.3,16970.78
16982.44,16952.04,16970.78,3890.48,66029432.46,16969.04
16971.84,16939.22,16969.04,4746.82,80491319.1,16953.85
16958.53,16913.19,16953.85,5174.49,87671359.13,16933.95
16950.63,16878.71,16933.95,9212.49,155854672.14,16949.69
16951.41,16860.73,16949.69,8881.11,150114307.42,16896.48
16916.26,16871.75,16896.48,7169.47,121152169.29,16885.11
16966.36,16878.61,16885.11,8905.06,150827009.69,16948.03
17047.08,16936.1,16948.03,10241.25,173901346.83,16966.37
16985.69,16946.31,16966.37,5186.04,87999748.76,16972.71
16978.53,16948.73,16972.71,5477.9,92929690.48,16959.06
17018.86,16958.29,16959.06,7962.24,135213659.34,17007.27
17066.45,17001.61,17007.27,11320.17,192846484.82,17014.93
17045.64,16993.4,17014.93,7528.79,128136108.26,16998.44
17015.17,16989.41,16998.44,6353.18,108013792.44,16995.54
17047.39,16976.6,16995.54,7945.33,135154114.17,17014.2
17032.78,17000.01,17014.2,5358.43,91184309.7,17001.3
17008.25,16991.7,17001.3,6646.81,112993042.85,17002.29
17005.57,16906.42,17002.29,9428.07,159846476.51,16948.34
16962.18,16927.69,16948.34,6947.11,117768404.14,16956.17
16958.91,16915.77,16956.17,6378.3,108059529.99,16945.73
17013.07,16931.07,16945.73,12604.91,213896760.6,17005.63
17065.86,17005.63,17005.63,14455.02,246251264.36,17029.56
17096.61,17003.89,17029.56,10482.63,178625241.85,17015.29
17056.6,16972.78,17015.29,6748.84,114764903.08,17050.71
17154.8,17036.75,17050.71,17258.36,295112867.51,17062.7
17104.37,17048.91,17062.7,9825.85,167861333.81,17086.3
17126.46,17069.58,17086.3,8867.68,151563632.45,17090.46
17119.39,17073.16,17090.46,4457.79,76187875.85,17117.36
17131.64,17076.54,17117.36,4110.4,70302811.91,17103.59
17195.59,17081.32,17103.59,11413.49,195491970.05,17106.45
17266.81,17077.55,17106.45,19745.14,339255603.2,17208.24
17295.22,17196.21,17208.24,12132.89,209123784.99,17268.7
17343.74,17234.98,17268.7,13727.43,237138423.24,17241.36
17276.38,17187.3,17241.36,13254.47,228363108.57,17197.31
17415.94,17192.56,17197.31,17764.01,307024584.14,17383.57
17405.2,17303.67,17383.57,15486.75,268687990.42,17340.5
17345.62,17285.6,17340.5,8147.81,141038817.62,17307.47
17362.6,17294.43,17307.47,8818.18,152754118.9,17312.73
17384.39,17300.36,17312.73,18574.87,322224564.79,17356.8
17362.4,17284.21,17356.8,10343.67,179185399.08,17303.36
17326.3,17282.78,17303.36,6023.38,104228959.27,17298.45
17313.42,17283.51,17298.45,7202.88,124581972.51,17310.02
17312.22,17234.66,17310.02,8022.13,138489174.92,17253.07
17284.62,17213.32,17253.07,7868.36,135730974.94,17231.98
17237.71,17174.92,17231.98,12792.22,220197708.44,17206.06
17206.06,17018.43,17206.06,21699.11,370715972.65,17078.61
17105.18,16986.78,17078.61,13068.74,222982554.8,17043.85
17085.92,17002.86,17043.85,11134.59,189933774.43,17055.37
17123.72,17037.58,17055.37,9723.88,166045684.12,17048.38
17059,16871.73,17048.38,20515.78,347584513.1,16926.59
16949.88,16900.92,16926.59,6897.29,116746940.15,16941.21
16977.52,16931.72,16941.21,5870.92,99560206.11,16972.97
16974.2,16930.71,16972.97,6378.36,108132728.01,16941.75
16988.4,16919.36,16941.75,9669.63,163959035.79,16966.47
17048.28,16966.12,16966.47,11483.09,195285926.64,17043.36
17101.9,17025.8,17043.36,11863.93,202435790.24,17030.66
17081.25,17010.42,17030.66,14443.93,246169888.84,17032.79
17058.75,16998.45,17032.79,7304.13,124387342.2,17003.05
17014.68,16968.78,17003.05,9562.73,162534081,17003.38
17008.04,16964.84,17003.38,7128.71,121103967.71,16976.34
17022.1,16956.89,16976.34,7484.98,127235134.27,17000.02
17018.54,16989.09,17000.02,6573.14,111770367.76,17001.55
17040.44,16971.32,17001.55,11422.77,194342033.9,17034.84
17036.89,16971.7,17034.84,8339.73,141781261.07,16974.1
16984.1,16940.63,16974.1,11681.87,198184878.88,16966.71
16990.12,16914.6,16966.71,11057.05,187617563.13,16983.13
17020.93,16976,16983.13,10242.08,174063757.39,16996.35
17031.23,16976.78,16996.35,8945.24,152129718.68,16984.93
17017.36,16959.61,16984.93,15523.69,263806207.48,16974.19
17022.48,16931.57,16974.19,20027.59,340121495.33,16985.73
17019.95,16966.59,16985.73,13075.87,222189475.26,16987.23
17005.46,16945.43,16987.23,10849.51,184100037.41,16961.55
16996.37,16912.74,16961.55,11739.12,199005365.92,16975.87
16985.55,16925.84,16975.87,9179.16,155672887.92,16971
16994.88,16952.08,16971,8625.9,146414377.3,16992.41
17009.64,16975.43,16992.41,5480.13,93112511.42,16993.93
16997.25,16960.38,16993.93,3704.22,62908872.94,16974.46
17104.4,16972.47,16974.46,29652.02,505418274.16,17088.11
17138.04,17046.99,17088.11,12617.68,215516923.68,17065.04
17072.42,17021.26,17065.04,10720.36,182781905.83,17041.05
